# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
6.435580812744536860e-01	-9.816268397020335712e-01	-2.063225313771004377e-01	1.279539417237354426e+00	1.053309285005194079e-01	1.185514885258629469e-01	-1.312416461988298033e-01	-4.306525901665950867e-02	-2.392154494957685062e-01	1.100718715247741147e-01	7.428424084645565140e-01	-2.859838311706882630e-01	-7.673885618975583300e-01	-5.298792129852615274e-01	2.746770708778112011e-02	-6.262685030704304157e-02	-4.658630817383667411e-02	-3.594912150563145392e-02	-3.040071683570723660e-01	-2.262569223062505797e-01	2.247903605702775167e+03	2.245852958545252477e+03	1.082025841943009709e+03	1.129424145884175914e+03	1.218126664566227191e+03	-4.472867672972547642e-02
-8.075080901330371704e-06	-4.077872622914014561e-02	-1.422387114631281681e-03	4.514515785813290327e-02	4.987460060691836333e-05	1.922901420709385856e-02	6.189370021284678058e-01	2.702842516518933098e-03	-1.057838976905501292e-02	-2.585170506573081228e-02	-6.289060554968089025e-04	7.043065776608182973e-04	-3.497701551025441530e-02	-1.260083814803353644e-03	-1.288593814934014354e-03	-5.576449142458043129e-01	3.112737789375230948e-03	-1.013617213920801202e-02	4.716723550043271269e-03	3.714025456472641075e-03	1.145471186163676293e+03	1.145533592844670920e+03	1.093263307150398759e+03	1.324377181041740641e+03	1.324740068577247030e+03	-2.505161211334705484e-01
-5.856420726266667320e-02	4.867544236708583848e-03	1.667008801260703443e-01	-7.651849520796574061e-05	5.381076982907668782e-01	5.219766074068526301e-03	3.110882643611180120e-03	4.447928241726732679e-03	9.299349477445264522e-01	-4.884700927505582213e-02	3.982257768103910126e-04	-2.715965952002382111e-01	1.314346076299449922e-03	-1.897398132392039416e-01	1.370160548917147628e-02	2.717520011958948767e-02	2.138854517386867826e-02	-2.360425760772166537e-01	2.931707981534120364e-02	3.321677074670148500e-02	1.353672699038574137e+03	1.354000900913017858e+03	1.340819680333685710e+03	1.360025362919061990e+03	1.401875682131126950e+03	4.484573282576998637e-02
-3.080966450880192210e-03	-6.019246727737746598e-03	1.377963564911048433e+00	2.233491158066880644e-01	1.137137031832657560e-02	-1.124256601607805973e-02	-5.831211544818608317e-02	-5.116200175748398804e-01	3.490790301383237719e-04	-9.013320960002066395e-02	-1.997242823322839186e-02	-5.535281743915049235e-02	-1.676426684600461070e-01	1.770814183194247687e-02	-1.414847133579925920e-02	-4.852697733780935579e-02	6.434259201100595016e-01	1.203830091589965651e-02	1.914741185993676723e-02	9.008308020281251965e-03	1.183381634896115202e+03	1.183626838542772248e+03	9.979491428648562987e+02	1.004493266402569589e+03	1.018210287494820022e+03	1.122583750534675469e-02
1.026691078377062151e-03	-5.337358620957107077e-04	-2.833208873029420495e-04	-1.793834413237555658e+00	7.631479655885325692e-04	2.743430639182628528e-04	-1.429526778543139913e-02	-1.577815674242381005e-01	-3.623880350934882179e-03	-5.793184575063649311e-03	2.316622888680440386e-03	-1.107937957151724877e-03	1.418072809242643811e-02	-1.768086883326898265e-03	3.008562058773206135e-02	3.522063827839910528e-03	-2.406337168002612714e-01	2.145923048919321820e-03	2.598836182715620960e-02	9.208920691019353497e-03	1.303788682876905341e+03	1.304090753195160914e+03	7.875075511011276603e+02	1.215121242145058204e+03	1.226288578589166264e+03	-1.112012058031723316e-01
7.873233802867406119e-04	2.623927681405129660e-04	2.622021907812949748e-01	-1.358437915817469214e-04	-2.843183889906771532e-03	6.045188279087082388e-03	-2.269126038451960582e-03	1.258113407692902294e-02	3.827773690493512654e-03	-6.505092284246274817e-05	-2.664979339292792692e-03	-4.247580925397960450e-03	-8.085448522304049257e-03	-3.560822639011152965e-03	2.441393073552835039e-02	8.913949547309895217e-05	-1.131760302490688111e-02	2.134387363293247224e-03	1.838319031368257084e-01	1.862006270442727041e-01	8.527210807505604180e+02	8.559822315403794164e+02	8.513572097376560350e+02	8.514072156910307285e+02	8.656203555681526041e+02	2.415866708716872535e-01
1.327952632864300706e-04	1.678476138846870733e-02	-4.259021891796935244e-02	1.560681111232443685e-01	-1.276905258223334227e-01	-5.260436692049785812e-03	6.591926296227614002e-02	-1.292117911978850175e+00	-5.891177479194505790e-05	-2.699313374304220803e-01	7.256855802054103244e-03	-1.410850038372895784e-02	1.818415122289349650e+00	5.284199910691988675e-03	-1.641439859050220244e-03	-9.358354282322653428e-02	-1.041333032284156079e+00	-7.499505165598849689e-05	-3.704551090076565068e-03	-5.311198123534489543e-03	1.536660393464714616e+03	1.536623855065478438e+03	5.394155482681801459e+02	5.940086910479692506e+02	8.278534574355278437e+02	-1.020066806449561742e-01
-6.258874844005375237e-05	-1.525559696161192802e-01	-4.578370095781031934e-01	-1.135564372932528539e-03	-2.896459784297489640e-02	-9.960236847615499406e-03	1.903255952573666774e-04	-2.561646429404980663e-01	4.533441378843260094e-02	8.827088813116590739e-05	1.475790342357498341e-01	-4.729235395427759947e-01	7.440727365761013552e-04	1.640930722679154186e-02	6.301682461140863632e-03	-1.398074823005562481e-04	1.353390727058029208e-01	8.252608437615854831e-02	-8.837278169116229154e-02	1.526345304500945641e-03	2.966770355376885391e+02	2.921275319333206539e+02	2.349614347364345974e+02	2.354480666698017046e+02	2.366157855734898305e+02	1.591986809424308577e-02
-2.481217178062803622e-03	-3.386443328382728719e-04	-2.419300827046947516e-02	1.560434229542063782e-02	-3.006990346599710921e-03	1.683257808055518725e-04	-5.087517281797255819e-01	4.144741770748455734e-01	9.939423353404642104e-05	9.462469159346653322e-04	1.114607802232754283e-03	-4.935454134975286733e-02	-6.246316657318308312e-03	-6.388875518226551538e-03	1.875168081354964948e-04	1.014906239074933048e+00	2.077724680140341507e-01	3.525955186301553364e-05	-6.674958144028392444e-03	-1.211226240554688638e-02	1.441980857333704307e+03	1.441910697866915143e+03	1.380361858713814627e+03	1.475794324945375138e+03	1.494628461521533154e+03	-5.943233144808148655e-02
1.254414391785471539e+00	2.043776818211046845e-03	6.836266260231321432e-03	1.976279991250173840e-02	-1.143034373670315240e+00	-2.314223051361261052e-02	-1.690851465503472387e-02	2.437197352622675131e-02	-7.549347024138853765e-04	-7.269334895873456048e-01	-2.590192676536938118e-02	4.543514559062446743e-03	1.423014618495457156e-02	8.134567740827276794e-02	-3.234045759589611602e-01	-6.705358929460826511e-02	-6.731504610937084909e-03	3.370334868115286257e-03	7.617597778512694671e-03	3.486078910609229781e-02	1.817221536851420296e+03	1.817285068369560577e+03	7.185413632433443354e+02	7.300089793719466797e+02	7.474981841253630819e+02	-1.930898155484158524e-02
1.178148378997300183e+00	-5.128146727434945923e-04	4.647175298358079072e-05	-5.191968897215949903e-04	-7.132686339508614859e-01	-4.501210183283162365e-04	-3.379648789092544459e-02	6.368363408382363502e-05	-2.313963680077067784e-04	-1.377712813394813329e+00	-3.186895848682806892e-04	7.401260694805416218e-05	5.543769608181671948e-04	-3.529502565623499066e-01	9.093868010871830089e-04	1.034112911202880875e-01	-7.153988342720700574e-05	3.738399067105457256e-04	-1.573164698416908425e-01	1.381200289194984554e-01	1.830961109768525148e+03	1.829658434234628658e+03	1.281202133195349461e+03	1.322890334516452185e+03	1.332798698191598987e+03	-1.173844645643879261e-02
5.755000431884621948e-04	-1.022122493841408186e+00	7.275211010823359747e-03	-7.698510466761875233e-03	1.967087926384097213e-03	-4.588220008504237390e-01	-2.426709751435328355e-02	9.853442139890453838e-03	2.003199606260162580e-01	3.174406765569988322e-03	1.949358161560596492e-01	8.235064943414202934e-03	4.927142092036387172e-02	5.634385431568694411e-03	4.321389719890920134e-01	-2.153651460871993523e-02	2.504124890366018694e-03	9.283531637166524408e-01	-5.752675915061815012e-03	4.634226318745422388e-03	7.428663161786570299e+02	7.427489399325826298e+02	6.686786141205338936e+02	6.885229822629377168e+02	6.925031108461621443e+02	2.749860682887566785e-02
7.044848955835477655e-01	-4.930869352226060487e-01	-2.716205051639918391e-02	-5.367997608207976112e-01	-1.537220355736712285e-01	-5.917799612786762802e-03	-6.009740613055009062e-01	-3.409356826322890166e-01	7.284692826525951577e-03	1.064277301525671904e+00	4.933369888625515065e-01	4.809089787367147942e-03	2.082203874077452055e-01	5.101790731111453120e-02	4.776311454382502902e-02	-3.883945618364965657e-01	1.224809845728900282e+00	-1.357648520547982685e-02	3.359890475476742539e-03	-1.008751412807833495e-02	1.230083324791081168e+03	1.230124721893544120e+03	5.473100060897104413e+02	6.105879193477984472e+02	1.002347312294619542e+03	-1.837417532232663575e-01
-1.267820998962244650e-01	5.179706963029665628e-02	-2.677271087862228942e-03	-4.020257680081956719e-02	-1.343139447832986944e-01	6.133843142314229779e-02	-1.402450832449080531e+00	-1.880755021390527748e-01	-1.839703773896174399e-02	4.377924160159339662e-02	-5.883723433194236463e-02	-6.679986178108335282e-02	3.310540895930614430e-02	-1.554594141605948332e-01	7.074752559371820515e-02	-7.007652112657608567e-01	3.637125086772552418e-01	3.295267237944869698e-02	-8.287530415120289429e-02	1.464963008627216123e-01	9.636277402404896293e+02	9.623233830635845152e+02	5.804952900801182523e+02	9.548721293029233266e+02	9.881877492325544381e+02	-1.670286427326732603e-01
2.073548799141004262e-01	-8.290804017929981340e-01	1.885448277266456307e-01	-1.645737587255502454e-02	2.997044648322447300e-03	8.574009047495612101e-04	-1.017857245059917259e+00	-1.245933071494893518e-01	3.753355507227505022e-02	-1.576926386513406719e-01	7.998518613518573739e-01	1.954683346045980041e-01	-3.996519145334163567e-03	3.476803210288410047e-03	-5.561958945583090437e-04	1.050375410284517308e+00	1.630746819235608103e-01	2.850782276155926220e-02	-7.647436167095626042e-03	-2.365181793836668850e-02	1.489789429326030586e+03	1.489711627646009447e+03	4.337899504853820645e+02	4.441045418437447552e+02	4.600194460027844343e+02	-2.669612361479139356e-02
-6.248799751535845382e-02	-4.699240131558677924e-01	1.486321757003469454e-02	-2.786625451275352994e-01	1.011276387871413857e-01	6.966221830377261615e-01	-2.276871731015641005e-03	1.775621722450394790e-02	1.463772578515583345e-01	4.102767115667224629e-02	7.956169926855372054e-01	1.293266934207141367e-02	-2.172706002829834226e-01	3.086354059342337128e-02	7.110588528827200827e-01	-3.102295604107891958e-01	8.729106615563374250e-02	-1.126089182138132694e+00	-5.230616608481918756e-02	-6.855789854377798698e-03	1.250617972905869237e+03	1.249983920739092355e+03	1.187474747759090633e+03	1.213326850978644643e+03	1.269644211224582023e+03	3.394667926262959212e-02
-6.257222738170811205e-01	-8.320568865071807999e-03	2.733511595684373977e-02	1.074696069980191737e+00	1.470322578793642754e-01	1.857279497906106497e-02	-1.083653154618680059e-01	2.070106141047658721e-01	-1.188719890814143171e-01	2.080499594331003121e-01	-5.282851893715620473e-02	-6.103582741734078082e-02	-5.487130813729099860e-02	-1.215599191204589091e-01	4.293121031581668273e-03	1.404235117992660431e-01	-9.718298829048148679e-01	-1.996424128909266710e-02	2.392318916797304355e-03	-3.796298031699889552e-01	1.824813404864127278e+03	1.824833274271320306e+03	1.242883482333189704e+03	1.275507022908261206e+03	1.330482073843928902e+03	-4.099182911049335798e-02
-3.377556790398000776e-05	-2.552747359690561366e-03	-7.741802540194669957e-01	5.710365650219905928e-03	-1.141782894723681642e-02	-1.660023729869815334e-02	2.596387250772232494e-02	-3.723209416030097141e-01	6.404082950421842099e-03	-8.083141473196655538e-04	-2.002103223028157118e-04	1.144532048284848225e+00	3.560269419080646508e-02	1.970059668779885228e-04	1.918067453484842075e-02	-5.628804812291747506e-02	-1.727690294074435973e-01	-2.569426646288598248e-03	-5.050271780959263435e-01	-5.606775736736410165e-01	8.883228806554737957e+02	8.796641879994185729e+02	8.373553726863115116e+02	8.940968640860927508e+02	1.498560727354386017e+03	4.154236659929790298e-01
7.131360352182743688e-03	-5.170045878637749212e-03	-4.814192460568072194e-04	-1.588853471280871066e+00	-6.685344203433928306e-04	-8.652231003626373426e-05	9.072754915173104982e-04	8.718100504471188242e-03	1.619202411239173064e-03	6.587513077905672934e-03	3.860682947889165079e-02	-5.338684715011271552e-04	1.118504664095421486e+00	-1.152879173930056872e-03	-1.213885536666443080e-04	-1.386293466870340595e-03	-1.395264409046886867e-03	-2.729124740521711966e-03	-2.573744380022667186e-03	-1.485710397533600985e-02	1.221888555839564333e+03	1.221856631189156815e+03	9.805702534863720530e+02	1.043796590098220804e+03	1.043823166141646425e+03	-1.604974687466660666e-02
-4.295056663422450877e-03	1.186394698443395904e-03	3.513371869272731673e-05	-1.953949797390360565e+00	-1.136097625205418314e-02	2.116343249267396486e-05	-5.437271915207237544e-02	-1.167532766196118128e-02	2.847553066147140671e-04	-1.566404109186650363e-03	-6.848629527941030044e-04	-2.931212204747586156e-05	-1.329026755455131326e-01	1.669910001644128728e-01	3.352575913433061421e-05	-1.365187499370653645e-01	4.658869085311497828e-03	-4.497247062830534510e-04	-7.708550418613488997e-01	-4.320305861311816119e-03	1.457325557536990118e+03	1.449286552571402581e+03	7.696763202539874555e+02	1.140347861693468076e+03	1.143075333106752851e+03	-8.468889121726527747e-02
5.393233881508761041e-01	-3.863649036112877799e-01	-2.051951947592039194e-01	7.415300564414434303e-02	8.812814794753438818e-02	1.455808104290761025e-02	-1.280115723958825669e-01	2.716378127310021817e-01	-6.759837939379476079e-01	1.819748542896899857e-01	1.154383470433298697e+00	5.376652092447180564e-01	1.950567889929551157e-01	-2.797857442954836474e-02	-4.990901936651590334e-03	-6.754604040988276825e-02	-4.737819156245761110e-01	1.092806395861763535e+00	-2.832819766666393874e-03	1.203383740508405866e-02	1.011298700944035431e+03	1.011256245315614251e+03	2.461627233561722790e+02	2.535331035112913582e+02	2.545538616677528125e+02	2.156248109438526489e-02
3.900525431984669389e-02	4.102572805866875894e-01	-1.593450429347730707e-03	-4.772354586458693038e-01	1.864500561613004481e-01	-1.560380670204989046e-03	1.722543548167294047e-01	1.369435228088765888e-01	-6.817929030763323663e-03	-2.561976114107763491e-01	-8.027165528580688936e-02	-6.531683587903190473e-03	3.273476345584100944e-01	-4.987291451152262717e-02	-4.387159878638843824e-03	-1.006327043513526170e-01	-4.486577685629079548e-01	-2.530256912471696550e-03	-1.901831497002242624e-03	7.626627238074980275e-02	8.060527773429704439e+02	8.060170167383161015e+02	7.151653424519380451e+02	7.225032641287139086e+02	1.045444236308769405e+03	-7.151030562682473279e-01
-1.877568004354019174e-02	8.201661818806211049e-03	-6.980382595712997240e-02	2.617117862330450070e-03	9.874077507652581631e-02	-4.120655050527470831e-01	-2.521452746617611033e-03	1.757840792182056855e-02	-2.108936367402802423e-02	4.740688392458504777e-03	-9.707631706181302222e-03	-4.200958791490592287e-02	3.826853938255386539e-04	-9.673132184355727470e-02	-4.239327849131578341e-01	-2.844549889086272088e-03	-8.063552660009663114e-03	-2.672518018424123801e-02	-1.070271741006453272e-03	7.353682994880026413e-01	1.727717514785966557e+02	1.726778384090888210e+02	1.524932273719267641e+02	1.525418252919366182e+02	1.533944861494264558e+02	1.655902145995754790e-02
-1.582760079466222769e-01	-2.281178892410072254e-02	-7.309892754841862753e-04	-3.352719781399957858e-03	-1.870760230466961865e-05	6.769352311597347282e-04	1.824149419094500901e+00	-2.174841448742591537e-03	2.155002708176923833e-03	-2.118379813209167462e-02	-1.824976080725357330e-02	7.311362478731219449e-04	4.206595784944392596e-02	-6.514553863094842416e-05	1.452299970210619575e-04	2.825738447735745007e-01	-9.641614378247247987e-05	-1.427979446576139837e-02	-1.731241602626267667e-02	-2.428596653483546669e-03	9.686379614857848992e+02	9.683670399080600646e+02	7.269832667502635104e+02	7.584969568803280708e+02	7.585029045599141000e+02	-1.209948698168536799e-02
3.483332894802983887e-04	2.518163616961266102e-02	7.309829862149581636e-01	1.412201541616156899e-04	-4.167145630474174967e-01	-4.794914609362331548e-02	7.035424674243889731e-01	-2.188764906213102983e-04	2.621854020862655869e-05	-9.293411939024081865e-05	-4.190980386169351757e-02	6.261350820249004245e-01	-1.679796571128324757e-04	-8.423218741703243362e-01	1.442110542983003271e-02	5.613808023919502066e-01	1.045244304395075412e-04	-3.663973066424068559e-04	5.167028451395150150e-03	1.483760554628452133e-02	1.074391377553195071e+03	1.074464264585917363e+03	3.376256551999384214e+02	3.398506716697357888e+02	3.411291737516731928e+02	9.402688011037166338e-02
-9.979332566824646727e-04	5.173668530930822240e-02	7.979196002561562695e-01	7.068238390339228946e-03	4.621795620082108647e-01	-5.411502614648063675e-02	-1.167940194278430273e-03	7.531176233408211351e-02	5.311114476616808355e-01	-1.835970321939482154e-03	7.732109338076759153e-02	-4.705269226572592611e-01	-8.329640860525957050e-03	3.489367012769043486e-01	3.438866228850988999e-02	-1.736720811734901709e-03	4.533215257830713885e-02	-7.034213850223058895e-01	2.593066467628142580e-02	5.618295359521898943e-03	7.706955444445831063e+02	7.712053139557594932e+02	7.249907028179874260e+02	7.306348793171852094e+02	7.512987031532367155e+02	2.214087838492852234e-02
-7.043104782089193872e-04	-5.591665622034437851e-03	3.289346950737077457e-03	2.431937457877596936e-02	6.115925725964386189e-06	2.985355742533350970e-04	-1.873165643901803845e+00	9.613681532921328546e-05	-4.426340776170386605e-03	-1.043852602855811556e-03	-2.200895522099592660e-02	-1.003787579318864923e-03	2.056466197936961463e-02	2.297018574603349557e-05	-2.394564684568721764e-04	-6.219480514126791704e-01	-2.452724078263161128e-04	1.333284410678139791e-02	2.126343849177187492e-03	7.999570401707586584e-03	1.156952134635137782e+03	1.156979989402658930e+03	4.247186208934405158e+02	4.688356677564088955e+02	4.688391372664330561e+02	-2.415203497644170111e-02
