# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
-1.468287498126007434e-03	1.666849245556069947e+00	-1.203511066475177765e-06	-1.801732659596393171e+00	-2.796602555189060119e-03	-3.560193185280878872e-03	-1.046769699210483478e-03	1.067054524402931415e-02	-5.174560057420230820e-03	-4.640274740340253300e-03	-1.350711771400752437e-01	-8.712593347909788357e-05	-6.915120708624045154e-01	4.652641077437488608e-03	9.284186441137546458e-03	-5.362151038749881889e-04	-1.947622751248633682e-02	3.953119889973442762e-04	3.109848984568911595e-02	-7.800533274529658501e-02	1.596553511466016516e+03	1.596848701938625254e+03	2.947537675289138406e+02	3.065734271188217122e+02	3.422251750750767201e+02	-3.724518247272168292e-02
-3.739104649011417564e-02	6.700697540550525078e-02	1.759377660004490584e+00	3.564643579996727984e-01	6.170793055769665525e-01	6.767562092017924413e-02	9.445289246231414540e-03	8.685499558802592585e-05	-7.097369869120454227e-05	-1.361692504657140666e-02	-1.388922811412499347e-01	-8.665437853479913688e-01	-1.529486521279484201e-01	1.434160419869115133e+00	-1.952432806078946148e-01	1.987070828480672806e-04	-2.619750711727061518e-03	-8.197906257696430631e-04	-2.686608299135984698e-03	-2.852976009060915336e-02	1.387128801967926393e+03	1.387099447188557633e+03	4.626363336331053233e+02	4.740039193512157567e+02	4.810315300220998438e+02	1.065760534472410051e-02
-4.753144594187872807e-06	-3.537427142964627222e-03	-6.103272501021487278e-06	-1.252015011723618535e-04	6.334555178382267158e-07	3.786054802828962666e-03	-1.295381398999311906e-04	5.135246750200448598e-06	-6.245297269329759364e-03	-4.848637675578272803e-06	3.394430234616658930e-03	-2.567950514620633403e-05	3.431005231063320325e-05	2.946072905989210305e-06	-1.495528455778008525e-02	-1.917846828491717574e-05	-1.501160544935992733e-05	-9.280127377449074594e-03	1.534941523118976258e-03	1.193781873258220605e-03	6.527680351708095259e+02	6.528036727145049554e+02	6.453489590193012191e+02	6.453566680794978083e+02	6.454655775869256331e+02	4.976954990854250971e-01
9.535674381020871598e-04	-3.650871639541977132e-01	-1.068770742020278171e-02	-7.600244133870474872e-02	4.862322915247262368e-05	1.619154267663599329e-04	-1.794387342594964407e-01	-6.081388699172170752e-04	7.096346024966167004e-05	-1.351049717180057149e-04	-1.988837318245707808e-01	1.961940006108405313e-02	1.796872335013417032e+00	1.310058620327157275e-04	3.840388329788092179e-05	-9.681857172279463575e-02	2.020680863347544130e-04	3.214794993285434140e-04	2.231339288523131667e-02	-3.345558174154579234e-01	1.127659293610887971e+03	1.127959152296631373e+03	5.969524402352714105e+02	6.407272529250550406e+02	6.431583606788989300e+02	-2.193229348495633751e-02
2.190828820019521169e-03	7.125208078928097410e-05	1.833784788711327130e-03	7.453091722921427811e-03	1.112575104709441431e+00	-2.319177443669813085e-03	-8.596748160798080018e-01	-4.923110240716687541e-02	6.566970138326328789e-05	-1.483630800490306351e-02	-7.255278981896708676e-04	-4.531761673990673638e-03	-2.803926178413505485e-02	2.347160355874050308e-01	1.101083238459469281e-02	-1.776092657634145811e+00	2.479854804405391688e-02	-1.752291021857838949e-04	1.698448996396118571e-01	2.961398450599792564e-01	2.180385049878382233e+03	2.181565339113790287e+03	1.045172153691514723e+03	1.089067940710429411e+03	1.110956281308727512e+03	-1.520462393003934112e-02
-5.076186878783429599e-03	-1.995308568809142473e-03	8.152995748768776364e-06	-3.935554326620580370e-03	-3.339175829174396135e-04	-3.613803252864911694e-04	-8.734235769508902347e-01	4.864626775184955343e-01	4.570422590512999044e-06	2.789524889497666752e-03	-3.278422867767424344e-03	9.091119885318032186e-06	5.512850128613909799e-04	-2.306547073957625118e-03	1.497205640467230833e-03	-8.045624573393697077e-01	-5.280969079186689230e-01	-2.187924788891679178e-06	-1.894062905039559375e-01	2.013572648955468721e-03	1.237740912704147831e+03	1.235419465684248507e+03	5.323248851406432323e+02	5.433323550519376113e+02	5.496752500867202116e+02	-2.238259668641785771e-02
4.393872180123045115e-05	-2.578752551748638225e-02	-5.213142912615249249e-04	2.936169084377999138e-03	-4.327637920951456896e-05	-4.550112169671220009e-05	1.086781702964017660e+00	3.994170126205934279e-04	-1.392608809357901226e-02	1.967607204294277907e-04	1.148561335221607860e-01	-2.608689054943495351e-05	-1.524191067080851985e-03	1.379600525438860585e-04	-7.289099437969706130e-05	1.188572053915072146e+00	-3.829871820481558446e-04	1.273348824083759580e-02	-1.231299458116136142e-01	5.066226501468783505e-01	1.071231737959143857e+03	1.069488243852258620e+03	8.325808207850815279e+02	1.112517372343455918e+03	1.113982281416465185e+03	-9.739903880621990362e-02
-1.166997831425418547e-01	-2.924587117512502110e-01	1.168870016708756232e-02	5.141271918067858056e-03	-1.446564809767826934e-02	2.214160890267059534e-01	-1.443146986732276815e+00	-4.161140093329352557e-02	-4.160234508008148896e-02	2.469315716063232719e-02	-1.447488664078660170e+00	-2.652831580152407477e-03	-1.063006882762263933e-01	2.539029989694001604e-03	5.791903032030213394e-01	-5.017488407752901391e-01	1.157828256946558387e-01	-3.629792484205443277e-03	-1.265482480318283302e-02	1.881341795642594260e-03	2.125735728085663595e+03	2.125645499791916336e+03	5.399885415670529483e+02	5.416823509340933924e+02	5.603881260198446626e+02	-1.831419829746599656e-02
1.288240389242032158e-01	1.023047637713649372e-01	-2.911412668885408894e-02	1.241987372915996923e+00	1.814171920633486368e-01	-1.095535868842390827e-02	-4.942969508097186937e-01	3.214187962612761185e-01	-6.666271256704532633e-02	2.642661767842314352e-02	8.606146640816207949e-01	2.495498769462022731e-02	4.859154459357720168e-01	-1.425215019765316005e-01	-2.815457604534585614e-02	3.070831190971221036e-01	-1.078228569613481902e-01	-8.378485799971163717e-03	3.603658460588062516e-03	-1.082433570847327053e-02	1.920712968919786135e+03	1.920741404664241827e+03	1.228935353099505164e+03	1.250149619356310495e+03	1.266076426961264133e+03	-1.378632143359132325e-02
6.206978169125350053e-01	-9.136106085807896848e-01	-1.785251968728096900e-05	2.728407358382130277e-02	-6.076632192555018151e-03	-1.490916829811459940e-02	1.678181410700176901e-01	-1.142579882260037621e-01	8.970584062164328352e-04	1.328011476519276091e+00	4.269953378870561256e-01	4.043389494612013824e-05	6.964074100498827795e-03	2.025021417158085965e-02	-1.107974560774279554e-02	1.660558311744338156e-01	1.157486338081731431e-01	1.751126001392357351e-03	-1.971601497736578945e-02	8.963015810771666203e-01	1.533103776760129904e+03	1.532908854311674531e+03	4.511934957133772173e+02	4.702692145770147363e+02	4.874079405956894675e+02	-3.369483811931252293e-02
3.219007159794707862e-01	8.108595126789781837e-02	2.859828787368145532e-03	-6.667170743226136492e-04	5.141698585854400250e-04	-1.172535368558055976e-03	-6.626864234581750779e-01	-4.988102814449230649e-01	-5.441668394363641768e-04	2.180058983100152115e-01	-5.476236233076602761e-02	2.094982393248049149e-02	1.246876321432733789e-03	-1.432252705561600208e-03	2.317809826657653890e-03	-1.764595600090951288e+00	1.953511504306347235e-01	3.316368842756860051e-03	1.306083001477348175e-03	-1.898272186431354839e-03	1.452870003692879891e+03	1.452883628446141756e+03	1.098097088515576161e+03	1.268070901790927337e+03	1.282840067549822834e+03	-3.888297235340235081e-02
-1.266419858012376665e+00	-2.828732070263328610e-03	-4.084446676236214852e-02	-2.057051552760122762e-02	-1.040704031422815153e-02	6.784877242361695426e-01	1.642237603227759621e-02	4.201999371223531510e-01	-4.434348726299888570e-03	2.134167807681007500e-01	-2.603838560676885808e-02	-5.557257771154508474e-02	1.225851121754401724e-01	-7.663087600626701003e-03	-2.102809604040095370e-01	6.573019643086618069e-03	-6.390842215131147253e-01	-8.997878965339628499e-03	4.084109175497179223e-01	5.342039522893245879e-03	1.753691189943305289e+03	1.757217288871921937e+03	1.125654913713389760e+03	1.138236418546633104e+03	1.139127373154588440e+03	-1.018047884886627216e-02
-2.932688802569774489e-02	-6.696829067795652402e-02	-4.959044049617502073e-03	-4.737664601426231359e-01	-1.026869799615658607e+00	-7.931686217184204246e-02	8.006616466225503492e-01	3.000123855844404330e-01	-9.713336759416457689e-02	-1.415068203187931292e-02	1.276722980448859457e-01	1.198404523595685825e-03	-9.481472907633924363e-01	-1.303674408347198499e-01	8.567415244330885485e-03	-8.905500093122183936e-01	9.549938005127536211e-01	-5.411036885052432355e-02	-4.438025568495757370e-03	-1.884495774819339251e-03	2.275173751361358882e+03	2.275144187257748854e+03	8.563371505713685110e+02	8.852156070725690142e+02	1.014287281502094515e+03	-6.124155249364397063e-02
9.415086800595054428e-02	1.667975288179628784e-02	1.006548043823734558e-04	-1.500010113887588092e+00	-1.313702311226902248e-03	6.157097888292648036e-03	-1.110031646806586194e-03	3.636213791804432361e-04	-1.622258337578572692e-04	-3.007107043702023780e-02	4.670589595546138784e-02	5.456676721689620972e-04	-1.010477900881608937e+00	2.115279992229021893e-03	-9.145820552990168231e-03	-1.834713119725666849e-03	-7.432438484391299185e-04	-4.423298631510732800e-04	4.054077824293690277e-03	-1.275928003463764893e-01	1.256777777453495446e+03	1.256826666526675808e+03	1.004027037891599321e+03	1.146345152964956469e+03	1.146446927611931187e+03	-3.786534598199416818e-02
1.588452164583472603e-01	1.935239794245258854e-02	8.682229005310259252e-04	2.675482782218080446e-01	8.964229384257102473e-02	-1.749195541182524730e-04	-1.632523957625133318e-02	1.499925273474766096e-03	4.228769746318331469e-05	3.982348411266679045e-01	-7.797040563799598027e-03	5.156416519879707247e-04	1.779989105982827668e+00	-1.345575751689916978e-02	-1.709645815260965758e-04	1.915946214664970143e-02	1.198594651545362242e-03	4.460119473545328295e-04	-8.109425802727527888e-01	-1.846212897035217878e-03	1.203230250918893034e+03	1.192971763410683025e+03	7.241189934663161694e+02	7.887583462088837223e+02	7.889221237556602091e+02	-2.398708918129672032e-02
1.741590579899427171e-01	-8.725163214453507399e-02	2.275001313426695424e-04	4.694573250271109194e-02	1.084915760790846305e-02	-1.764756837976397177e-03	-1.045706762327039741e+00	9.061915588103154964e-03	3.162600778432916870e-03	1.286513425313607365e-05	-2.175762351080195167e-01	3.891857601286508408e-04	-7.824007425746370981e-02	-2.543815408571828765e-02	-1.544418634319745694e-03	-1.133622889290359925e+00	-1.956114605119684685e-02	-2.848865534896172832e-03	1.778685045076195542e-02	1.411462609654221823e-01	9.776215874444816336e+02	9.778972981930135120e+02	6.913000869777504249e+02	8.974093230478069927e+02	9.023116097713649424e+02	-9.674521408395243827e-02
3.829104374554877926e-02	-6.164201058281929685e-02	2.215941930261738273e-04	-1.326788323261517411e+00	-7.355366312963536931e-05	-2.528883564066811921e-03	-4.927998264313430965e-02	8.727096725938861537e-05	5.820805892501242909e-04	-4.971017910603504897e-02	-6.031499752778294449e-02	4.720886651225647828e-04	-2.450646276906812415e-01	3.015773277781438715e-03	1.358478521205629813e-02	1.216512006885267505e-02	6.442616067188541157e-04	1.440561782608486188e-03	3.536993090159223918e-02	2.962065379211006183e-02	6.947035644293482619e+02	6.954747880956396102e+02	4.545846621008896022e+02	8.590792188444263502e+02	8.606917658595660896e+02	-2.582816203524548326e-01
1.213680179991841413e-04	-2.181611200839939368e-01	-2.216117581436807260e-01	-2.329057384080062288e-03	-1.372258336010158831e-03	-3.290746214550268386e-03	3.530779068833896431e-03	2.424570168080616983e-02	-2.335882709603497309e-01	-1.078790938626777909e-03	3.180477286345723131e-02	-1.443685412319692718e+00	4.829491942254766391e-03	1.452409207235773347e-04	-4.191030922634243414e-03	-2.483025119618231368e-03	1.156461951413965093e-02	2.791809734737641380e-01	-1.477789617905098454e-02	-3.767007866521804565e-03	8.782813969847876479e+02	8.780263450316272156e+02	8.412537623799011044e+02	8.538845682957152121e+02	1.421991417377568496e+03	3.046723838928515060e-01
-6.352098425970889670e-04	1.204301622560801643e-01	2.558858825102609618e-04	1.023446329993904724e+00	-6.957976574151478362e-03	3.092359739907715429e-04	1.122152849690675330e-02	-1.016392267525531468e+00	7.772237101220708013e-04	9.779880527722665390e-04	-1.706233701761636079e-01	-4.994963003723464079e-03	-2.074729136984903299e-01	-6.782637121523221735e-02	1.643150272245222148e-03	6.897034160283561921e-02	6.811364789914294005e-02	3.008346605697080774e-04	2.428221373911356937e-02	1.283654199634487935e-03	1.054170244915825833e+03	1.054519298652351608e+03	3.012929957234828180e+02	3.051510356070460261e+02	7.501719269737858440e+02	-5.462751939335601659e-01
-1.402841206046843425e-01	1.349694603931332962e-02	5.541353690256223220e-04	-2.936838619106592156e-03	1.206357902586371045e-01	-4.009979217496365206e-04	-4.339563580649941632e-01	-1.006308802807573538e-01	-1.619205086191977247e-04	6.027954564769544277e-02	-6.648236031981616390e-02	-3.286993241526788251e-04	8.606042607207634379e-03	3.916544122971839237e-02	8.229757981492341102e-05	1.421400440926137376e+00	-2.655919272091351174e-02	1.786821028438609785e-05	2.317046965822629201e-01	4.783275342530390328e-01	8.577768692216945965e+02	8.618611393643357133e+02	5.929181796252628374e+02	1.481074100440678421e+03	1.493795785580030270e+03	-2.701856432358031301e-01
7.245559921161931483e-02	-3.842420616520449855e-04	5.035920130555363331e-04	-4.757638170040212611e-01	2.977975158107050158e-01	1.499746762494114604e-04	1.883166613132431388e+00	1.058930747891649315e-01	-1.336074495151096579e-05	-8.148654299838133108e-02	-2.502449488014419255e-04	8.675520879620247396e-05	-1.354395382850912266e-01	4.135652169840464687e-01	-1.993006019605021457e-03	-2.108653652192711558e-02	8.121244826221929447e-02	9.619287674410155128e-03	-2.027308676577115748e-03	-2.015309817350369095e-03	1.262400234636479581e+03	1.262375895023861858e+03	5.432520013813561945e+02	5.831418540219513034e+02	5.862806190535250153e+02	-1.929728681111934907e-02
-3.067842890603343989e-03	-4.355687603789592610e-05	5.191486616793311831e-05	-7.959688197169665358e-01	-1.369956503983021196e-03	-4.366314152049128455e-02	-3.763981326858752141e-02	-3.085416959100894044e-02	2.290920076127958647e-03	2.708809963236922472e-03	5.492927106172682307e-06	-2.610958391391831951e-04	1.506108085973824284e+00	-2.759535270210908362e-03	-2.298240898069475041e-02	-4.399369908665320267e-02	-4.328397191138497191e-02	1.214057735190813550e-03	3.889364384751592407e-01	2.638721490703280215e-03	1.018139808013046718e+03	1.023913163343716860e+03	4.493748615327212406e+02	6.642285954593954784e+02	6.642577257577379441e+02	-1.114093444672960148e-01
-7.427695035163660309e-02	-6.783665865826349122e-04	-1.087845854501654982e-02	1.159503917706681576e-03	4.264181859965940902e-01	3.151048353584218805e-03	9.711542095403159491e-01	-2.646151121963654686e-03	4.954722884953490641e-03	2.301099801429005304e-02	-8.422387249503747778e-05	9.198986905542988826e-03	-1.232438930759301209e-03	3.633852276773975598e-01	-3.633559259361412736e-03	-9.281366129214465577e-01	-2.666405338415864506e-03	6.291776763243635620e-03	-1.706907638393255211e-01	2.977837101210592183e-02	8.974013984332229938e+02	8.945139836038330259e+02	7.847033276858974205e+02	1.094914296349223832e+03	1.159911860313225588e+03	-1.786757859932524006e-01
1.343803119516274180e-01	5.008783032110750849e-03	4.726602134614857897e-01	3.623433233350558669e-01	-7.677333772956372680e-04	-5.429629205973223183e-01	-1.058426814036005255e-02	9.982033208360813203e-01	-1.375615327490288808e-01	1.181909851094017777e-01	1.941800553786293126e-01	1.009097895461486205e+00	-8.443784957684773163e-02	6.041487080049523332e-03	-9.725356278951689804e-02	2.941187832198249863e-02	-4.171732549299471682e-01	1.458124478637462806e-01	-3.084877695253139263e-01	-1.544575953079670994e-01	9.037168093753424500e+02	8.985283221990064249e+02	3.526106383416399126e+02	3.591997098261156793e+02	3.616015417988309650e+02	1.807940461104007301e-02
1.421085066915345196e-02	-5.310525390593850981e-02	-1.291059315315239986e-01	1.400004055310408724e+00	-3.740875258741616083e-02	4.707841802730901998e-02	-6.339660392300557057e-02	7.936498907434563765e-02	4.146896730485854499e-01	-4.715571668644916344e-03	4.138874550937865493e-02	8.160819038510130560e-03	-1.182802077107119459e-01	-5.752622797934952015e-01	2.108447971059197179e-01	3.867855480905025428e-02	-2.504856620685011470e-01	-3.311422784248486129e-01	1.699771204842874094e-03	-1.972302284905820720e-03	1.688721902082302222e+03	1.688737157251636063e+03	9.398898053422968815e+02	9.597891337139121788e+02	9.605587824461631499e+02	-1.310346135574217384e-02
3.013720023909690965e-04	3.165164410133758594e-05	3.399805916949185519e-03	1.779580870238398171e+00	1.432073131588785520e-01	-1.024043033181157895e-05	-9.229773052471522410e-02	5.058131133735797175e-03	-2.959535093673784666e-04	-3.125097690699335908e-04	1.998478389110626936e-05	-1.229541376718701687e-02	-5.807483144946611331e-01	4.389371974801596354e-01	1.584366147742706675e-05	-2.558116551905887173e-02	-2.071419929243981106e-02	1.859972668478437365e-04	-7.688422280286580368e-02	7.562047753820010376e-01	1.496070364744649851e+03	1.495291279523452886e+03	1.088536770133824348e+03	1.151684963458547600e+03	1.155770154707161282e+03	-1.655812003768323756e-02
-3.931864931020200710e-02	-1.925999944173261997e-03	5.733683947976551693e-04	8.016439284189672554e-01	-1.526816059968505446e-01	-2.805801737064301811e-05	7.966357703866545209e-03	-1.460549422521393269e-02	7.381206980646050223e-04	-2.169163195608452693e-02	4.861031800763300319e-03	9.054331330085620827e-03	-1.582203801609635807e+00	-7.723443780158023575e-02	-1.546660073035247007e-04	-8.042662410386928334e-03	-4.248965008890848855e-02	1.138111342741079685e-03	1.716975127714728266e-01	-7.416766278451367156e-02	1.113735852848624972e+03	1.116069921504187960e+03	5.344080082037212378e+02	5.809552899658757497e+02	5.814218149035675651e+02	-2.568560713210579771e-02
