# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
2.438456832137842478e-01	6.111230573894504969e-01	8.634611357088459865e-03	-8.922875598931803709e-03	-4.632444270440796985e-01	3.661146047798712576e-03	-4.814565710411803506e-02	-6.379952410274073449e-01	-1.029782449549441863e-02	-2.923571625670201013e-01	5.092108489032897145e-01	-1.985479217693765508e-02	2.217280094366329835e-01	-2.060578766083491151e-02	1.093251195022971502e-02	-1.333455041709948885e+00	2.282009651121377422e-02	8.097292193089701204e-03	-1.360465588774512902e-01	1.058840079128742055e-02	1.104448828723731594e+03	1.102580315604543785e+03	6.185075892660007639e+02	6.796805709288645403e+02	7.863831597060943750e+02	-1.081455569015598445e-01
-8.365287781299147671e-03	3.590516294234132877e-01	-3.814067318178435075e-04	-1.642855954225308945e+00	-2.139244532338510727e-03	-5.940024793816435500e-02	-2.341584507555625333e-02	-2.741797582230864460e-03	-1.368175833803696347e-03	4.847874612912276768e-03	1.989863381486624561e-01	-7.098366713609744480e-04	1.012752225812770135e+00	-1.547872819515926091e-03	-9.635316095625716393e-02	2.376693526190604144e-02	1.171750142228686993e-03	-1.512990883628218854e-03	8.261552534068074272e-02	8.652119647747482170e-03	1.084434338474510923e+03	1.085588360374196100e+03	3.451637213504546366e+02	1.376574258210084508e+03	1.421721554434718200e+03	-2.034044183939028860e-01
-6.772512667882180613e-03	-7.013618101901960070e-03	-8.116853273377199612e-03	-5.840804437781361713e-01	-2.166592803817660173e-01	-1.368013572554326387e-02	-6.573097109629697649e-03	1.226959215200347682e-02	-4.974693818711188771e-03	1.206581059853679494e-03	-4.823478772135294385e-02	-4.781111156502475257e-02	-1.648692965172010805e+00	7.723947635431209491e-02	4.360415925079255683e-03	1.148541860025483266e-02	7.740956428269454848e-02	-7.237832325180078297e-02	-1.876273108878097617e-01	1.162566046367025617e-02	1.208591387959756275e+03	1.206236194510428732e+03	7.712084327123548064e+02	1.266037071983938404e+03	1.274884241454429912e+03	-1.293282347118807074e-01
2.077399294560757143e-05	4.884153179913407888e-02	2.860180143110462384e-02	-7.320879498069057800e-02	3.658250259797524682e-03	1.236980692562872223e-03	1.958644294281813164e-03	7.314056132134220435e-03	5.667896705455261657e-04	-4.206213423951334768e-02	-8.964361167937249242e-01	1.650239592126776607e-03	1.192111811359858331e+00	-3.140737596685765770e-02	1.394475235223547889e-04	-1.126713103367884238e-03	1.103794964910235349e-02	7.074460792998314880e-03	-5.703949200149546206e-01	-3.562860287021505507e-02	1.441206512943019561e+03	1.435195568514248635e+03	1.306279037298243793e+03	1.349079966651680252e+03	1.404641771020205852e+03	-4.905725497663088186e-02
5.196960131476589112e-02	2.455858232750750530e-03	-1.027270846504703579e-02	-1.068912935096068273e-02	5.294700467704898522e-02	6.658707304234364084e-04	-9.322806165216968033e-01	-1.449534786854975166e-02	4.645727307356440489e-02	-1.913286737302345719e-01	6.032585838155778753e-04	-1.853118950985956819e-03	7.429924790612470967e-04	8.974260065074778359e-01	1.194958073829441780e-03	1.205473548010397300e+00	-1.130407595437138597e-02	3.608271517896918107e-02	-2.246843568977746532e-03	3.260518354055130796e-01	1.364090832691917967e+03	1.364065868346493062e+03	1.117768227151961128e+03	1.194145638887782070e+03	1.233728058482648294e+03	-3.985218692703095672e-02
9.290295427029207076e-01	1.208658486604504909e-02	6.208891856294048925e-03	-3.554799932058742562e-01	4.213095961304652026e-01	1.016376516984134797e-03	-4.720140966840154217e-03	2.124134505726131827e-01	4.629470854067928472e-03	-3.539762084521470842e-02	3.829994408908067305e-01	-1.868619925048757395e-03	-1.019520476349786930e+00	-1.467218319320000020e-01	5.385346379917871525e-03	8.469150727965425729e-02	4.147188439815271965e-02	4.632757008664343049e-04	7.040259644953567042e-01	-1.238520776624908813e-03	1.542652611445332013e+03	1.549554005562707061e+03	1.391466413585598957e+03	1.419531150221949474e+03	1.426230826065804649e+03	-1.196472703159976760e-02
1.805664441054048441e-01	-1.533415118795666832e-01	4.790353130133168102e-01	-1.151538015393228703e-03	-6.647529124882379722e-03	1.625339790244500343e-02	1.021566353899807100e-01	6.070145730745719614e-01	2.433516533603763132e-01	1.921881684092635600e-01	-1.909436415815663479e-01	-3.853219726635340736e-01	-9.748553545868501738e-04	-7.619093651746426318e-03	-1.601080563379141120e-02	-2.439950387415327007e-02	-9.671473142422469527e-02	1.528730134350078540e+00	2.661914488613627023e-03	-2.234177428255858244e-01	1.116766255650483345e+03	1.116802380949927738e+03	7.986556760530880865e+02	8.022407384781961355e+02	8.256862934592994634e+02	1.257527935624241575e-02
-1.889746687067460698e-02	-3.881971582784549124e-02	-2.556956140389279181e-03	-1.668825522866485223e+00	-1.557279330691186958e-01	9.499381846422163362e-04	-1.624272516728620108e-01	-6.847782465762379533e-02	-6.250329026692459655e-03	-7.652346816825977491e-03	9.012342954172974929e-02	-1.005426686608883527e-02	8.220460258786361774e-01	-3.329585216983230733e-01	2.112707426239786431e-04	-3.473893181503287519e-02	-7.651003247367578475e-02	-7.804624445671484549e-03	2.619935551376070988e-03	-2.873442578289852820e-02	9.691510645338242966e+02	9.691920355385061612e+02	2.907827754781325780e+02	3.049863527429605483e+02	3.056471190091697281e+02	-1.394058832544006928e-02
-5.072404868748248011e-04	1.638980431099701515e-04	-7.166893508012866284e-05	4.034428995190999546e-03	-8.753436301149011183e-04	8.882758909584146593e-05	-1.878469798409243099e-05	-2.088435257879428400e-04	-2.462972013719083282e-04	1.667283367417966584e-04	1.471502705058346633e-04	-8.665476369190897444e-05	-1.023592065685945650e-02	-3.505999135908665276e-04	3.706036436625645343e-05	1.481788960717224005e-05	-1.702425260436100940e-04	-3.748071681007411767e-04	-4.829324890525118347e-02	-3.636507972410397277e-02	8.102691586408245712e+02	8.093653300703009563e+02	8.067690283545800867e+02	8.067760437247193295e+02	8.067760896213325168e+02	-7.226662162965648284e-02
-1.797404122020721711e-03	6.241297936075147490e-01	-1.260154898665962309e+00	-2.067225676224194453e-01	-3.341717572455391028e-02	1.186533308838334387e-04	8.522563909466726248e-03	-8.380330007441401108e-01	6.740286518307305741e-01	-7.188900291010591297e-03	7.254865031892890892e-01	1.066987077465977096e+00	-1.731560029768203779e-01	1.026494095767514119e-03	1.819703938401567855e-02	5.758723242030406447e-03	1.171980726847972498e+00	4.925499365321566736e-01	-1.640644296808961913e-02	4.273367677448180156e-03	1.238886953461463236e+03	1.238686227013107555e+03	4.283165316560382507e+02	4.440665623231293466e+02	4.463906968049138300e+02	1.260492952066494601e-02
2.769200471044949360e-02	1.948759664935757275e-03	1.261214301121140260e-03	-1.478438359631598864e+00	-2.700405324923690203e-02	-1.358683370146664647e-02	1.247637498579085014e-01	-6.422478115866119275e-01	2.766942840053309566e-02	-1.364624685244925952e-02	2.689355079751010093e-03	4.571729990269571275e-03	1.110413352336500348e-01	-1.458739096462302598e-01	-2.072061336258154973e-01	-4.702920931373213986e-02	-1.198960947664756471e+00	1.070676354486719759e-02	-1.793454165306172495e-03	-1.905852080578013807e-01	1.529879674273726778e+03	1.529861906942783435e+03	4.342225790093485216e+02	4.519753521904495415e+02	5.460845201482152333e+02	-9.388586621448491432e-02
-9.866112824164290866e-04	-1.481461379191736233e-02	-1.103692045645714723e-03	-6.475281924930084828e-04	1.146910848918866282e-04	-2.900792618658002125e-03	-1.982349824912994052e+00	-8.743792544448254073e-03	5.256175402892903774e-05	1.712153352802457066e-03	4.944317797944778464e-02	2.216190792360327785e-03	4.024547869650131268e-04	-7.028877576909959581e-05	-1.595175409463503739e-04	1.165387088424678641e-01	-1.495848358627747399e-01	8.366169914836157906e-04	1.386124599619156968e-02	5.710776723033489724e-03	1.510149755322718192e+03	1.510288862300418941e+03	8.962259866079642734e+02	1.054806561679226206e+03	1.055822471736707485e+03	-3.833314098360866146e-02
-4.111573246440388546e-02	-6.099557699233856267e-01	3.965102700048310225e-01	1.591915149941413476e+00	1.947417363137274315e-01	1.847534173227082799e-01	2.836931863790792194e-02	7.627569435850696522e-02	-3.203500849641232467e-02	8.646590871968858061e-02	-1.097376309003651185e-01	-5.189856866662140127e-03	6.570007770716785878e-01	-5.034157217609231960e-01	-4.179543703130811916e-01	4.560455945025077701e-02	6.530259927688517041e-02	-4.067686983540605428e-02	3.177728595520472599e-01	1.064973357740447713e-01	1.054489998443749755e+03	1.059047465206110246e+03	4.024512824541419036e+02	9.598213100109576317e+02	1.036842250814050203e+03	-2.158376320731464348e-01
-5.096762236333123551e-03	-1.095245392203737594e-04	4.116144935588173849e-04	-6.048736343401280805e-04	6.634756407480332241e-01	-4.286248931468948227e-06	7.384062035712464223e-01	-1.400895527735847247e-04	-1.622885006066192434e-04	1.022490240314461070e-03	8.476592060011696374e-05	2.007502190637915282e-05	-4.209256322012369981e-04	-1.381096835849056625e-01	-2.010070043636407507e-05	7.843706715225464698e-01	5.685871927591533209e-04	1.554126909580863828e-04	-1.829328985862425580e-02	-2.016095901074783231e-02	1.038576764274957668e+03	1.038309773840039497e+03	8.883233594422206352e+02	8.947755055174354766e+02	8.990013487222452113e+02	-1.023483490844369695e-02
5.749714420282637855e-04	-9.218386418032704921e-02	-2.063445966469494835e-03	4.039208490166609211e-01	-2.878157958517391871e-04	-1.664288155059406166e-02	-6.527543888124512361e-02	-2.482023601641384692e-04	-1.576066241553232203e-02	7.572854305469758223e-05	-6.139570441713734228e-01	3.511309089172871996e-04	1.817518442825831082e+00	2.030218568066127262e-04	3.317156188832306920e-03	5.951610790187981948e-02	-2.847053186333797347e-03	-5.615455060531911180e-03	4.991553389442688303e-03	1.027860703204007929e-02	1.378942060783574334e+03	1.378996922289594522e+03	8.600886562990066295e+02	9.362475322427399078e+02	9.457369958165030539e+02	-2.607010175839164293e-02
4.944273190627718369e-04	-3.943448652448598019e-02	-8.992847909951124860e-03	1.813037924665486739e-03	-4.338426395774834879e-05	-7.365889478126953424e-03	-9.037436613433172785e-04	7.463620091909237185e-04	-1.938091742360144920e+00	-6.157257211307467148e-04	-5.049332236151087006e-02	-1.972301635839480288e-02	-2.698643067290266485e-04	4.330424395788218614e-05	-2.211617159952916720e-03	1.405076517216116358e-02	-7.706118648415638539e-04	-1.242977136250845438e-01	4.031576688483016341e-02	-3.648714172424110096e-03	7.559602882675901583e+02	7.567681380561450624e+02	7.100347154784137729e+02	7.100727731626086552e+02	7.468092941301028986e+02	1.373094321891911787e-02
5.089025690730396984e-02	2.994920086341793519e-01	1.220547099751858156e+00	6.147616095139171039e-02	2.552731369846213258e-04	2.809575822436865804e-05	1.503367509272091930e-02	5.626028701854687286e-01	-5.342308016606270860e-01	6.433905201398906759e-02	-1.126953210757168505e-01	-9.663751001263563012e-01	-1.335068998882048448e-02	-5.005862619742802895e-04	6.151081497347227721e-03	-2.782466361535294169e-02	5.919525391357692845e-01	-2.937519292491578282e-01	7.177283093955958426e-01	3.018655875553871454e-03	1.333822929523425046e+03	1.341953609978106897e+03	1.280819791196042161e+03	1.658411198152472707e+03	2.668137940313209128e+03	3.908871661255884922e-01
1.052068161228909664e-02	1.090004563884192481e-03	2.749384667325049421e-05	-7.342482278003881202e-01	5.354068890922641932e-01	4.178380112243820499e-06	7.329754488112082828e-03	-5.652372776872473595e-03	5.650045698814880552e-04	-1.130540466831655988e-02	-1.752772682596321144e-02	-4.559887519942992269e-05	1.321467347670313153e+00	2.973045057053243512e-01	-4.417338718746707919e-06	-1.437323149305082953e-02	-5.229703032729471519e-03	-2.754582050141922184e-04	3.936674420499454707e-01	1.450730571160329871e-03	1.268799875249993420e+03	1.273493630806476403e+03	6.828540069686455354e+02	7.133726588376343898e+02	7.193697190452855921e+02	-2.220605304810364250e-02
-5.236917145475118284e-04	-9.610343288675302076e-02	2.833590692477037172e-04	-1.317586524851500245e-04	8.331030884792503706e-04	9.980710559632683943e-01	3.576513511934271364e-03	3.184321943441476574e-04	1.403480457347518933e-03	8.906897972980727879e-04	-5.086178875540139921e-02	-8.380415931867125131e-04	1.145208130488458543e-04	-7.108283195856213588e-04	1.192412247334150299e+00	1.438609899825248235e-02	-4.152758224957954817e-04	-6.378561389806384260e-04	2.572405367607693075e-02	2.350871590046349838e-02	1.422838878463185893e+03	1.423112864565145628e+03	1.391350286865834732e+03	1.391598891808667759e+03	1.443151487826382436e+03	1.539887243200140261e-02
-1.392695765629340610e+00	-2.887385547267628475e-03	-8.999341857543153786e-04	1.827577465413123122e-03	8.609298193298610402e-02	-5.258309883733189860e-01	-2.513560629495138060e-03	-1.728489592206842556e-05	-2.397637291871526773e-04	1.335450212546022697e-01	2.401327123176269941e-03	-1.174328758261438538e-03	-3.664125962298634721e-03	1.228319471833282384e+00	3.685584440454743593e-02	-2.913084596767077841e-03	-4.796699948907074199e-04	3.673460847424099779e-04	3.523731631912147607e-03	-1.530082873919652890e-03	1.938797343549455945e+03	1.938824889260444706e+03	7.577712075695113754e+02	7.650027636626707590e+02	7.852965763376323594e+02	-2.074820001387057966e-02
1.304473569182188148e-03	-1.617846081759823345e-04	-1.238123236076267520e-04	-6.352776621950926607e-04	-2.433246656554409817e-03	4.296941370520297688e-05	-1.544656485837545279e-01	1.582432694126815753e-01	-3.474532324801196908e-05	-1.764421053337187273e-03	-2.302662270424636268e-04	-2.595731703263826420e-02	-2.426823751833400214e-04	-5.948909677930795540e-04	5.877239998931630560e-05	1.861688703317990523e+00	1.312854496062837786e-02	-2.737489088396392298e-05	-8.661312502903402433e-02	4.080197417467410631e-02	1.200039045430916303e+03	1.198944653027508139e+03	4.636623778441490344e+02	5.756854193310939536e+02	5.764790910740701975e+02	-5.608710813071592777e-02
3.154966609270639516e-02	-1.739654002009790104e-03	8.500623111434043970e-04	1.064981650880896691e+00	7.770818411946460447e-02	1.213864118249449037e-02	1.093356909954165568e+00	1.351714684972467051e-01	-1.287207451781969582e-02	-2.513381204660469770e-02	9.763232493290416487e-04	1.833002151088601725e-03	5.479051446428584438e-01	-1.532761420689294496e-01	-2.177818423422093683e-02	8.688392488606392350e-01	-1.686022339508872481e-01	1.507525338324189855e-02	1.816691445158863036e-02	-7.969099774300780759e-02	1.149451616544613898e+03	1.149691131090238287e+03	7.324084931855488776e+02	7.581311029187666009e+02	7.587156002064459699e+02	-1.024216335716058267e-02
1.336032450257067065e-02	2.932909516429943551e-03	-1.874661710563671813e+00	-3.879804016892147989e-02	-2.486261474899755831e-03	-1.472465174146441458e-01	-2.569697246174137192e-03	1.207851776367823593e+00	5.005337140789292878e-03	-2.711597713334197232e-02	-4.019525899580062706e-03	4.617361124754043034e-01	-2.401880960678893229e-01	-1.422791551467114841e-02	-1.325772997974358769e-01	3.688912650025216733e-03	-1.513190134207652027e-01	6.237972782537621122e-03	-8.504276450442602164e-02	-4.128245356561754086e-03	1.291288076715590023e+03	1.290289528953491299e+03	6.970957620968940773e+02	7.093914694590066574e+02	7.291492660955601650e+02	1.241406175377118143e-02
-5.753746478302631997e-04	-5.412840919117478666e-02	-9.072117742883602926e-03	-1.100787166425245989e+00	-3.626390205132899117e-03	5.595640523013115271e-04	-1.569746497407642494e-01	8.458740762409262814e-02	3.510302219613799669e-03	-7.530402163760892059e-04	2.880617904786311051e-02	-3.372344081465006305e-02	1.076272621986295919e+00	1.401077297255092467e-02	1.359583735396677727e-03	-1.067583100839337856e-01	5.435331802955462033e-02	3.062134799554404666e-03	3.875109880093929871e-02	-1.677608091113142602e-02	7.872035833548654864e+02	7.879493070886624082e+02	3.882434285678845072e+02	4.146796762720594529e+02	4.148215247692075422e+02	-2.664113998240438472e-02
9.024750077575170899e-04	-2.319381927876579957e-02	-1.224395647305920737e-01	3.590228337953686732e-03	2.412701317374524312e-02	3.466115089025967877e-01	1.560259610917830468e-03	5.069488728090585684e-03	1.876218177260965611e-02	-9.363223966311506885e-03	8.712495994726827606e-03	1.627630728284135131e-02	7.499535339428059109e-04	8.533445749451990664e-03	-1.340351537303585916e+00	-2.314616771632724973e-03	-6.817546834074025191e-04	2.414916513902356458e-03	-4.897633743859559213e-03	5.104421636575814381e-01	6.019838296003434834e+02	6.018605098525843005e+02	5.730471233994679778e+02	5.732113097095148078e+02	8.407071621330845801e+02	2.417440134814961561e-01
3.349196369730301354e-02	4.119002185126151017e-01	-1.124653120847414998e-02	3.084940945438499060e-01	-1.087481824308373854e-02	-7.856739570101165665e-03	6.464149405992501984e-01	-1.813465419948254338e-03	1.371117396227075624e-02	1.728053487110017133e-02	7.201129699944638363e-01	6.412886663766425091e-03	-3.350853266310820922e-01	2.595789202274017236e-03	2.994263410096231412e-02	8.059385813017443390e-01	-2.586103422315256042e-02	4.789245456391754384e-03	-1.174099028863948430e-01	1.474504156698898671e-01	1.251306995123313072e+03	1.249884094681476654e+03	7.583080929251426596e+02	7.683940507176145047e+02	7.802051893653141406e+02	-2.201307799557952402e-02
-3.057545343747697353e-04	-3.372251710065032968e-03	-1.477601776532433235e-02	-1.122431090758676309e+00	-1.250125961265376173e-01	-1.321226730123294720e-03	-3.098954242054784321e-03	-9.090641033756052813e-01	-5.535281074598566225e-04	-2.003059075592289820e-04	2.679205487427993517e-04	-2.221091763445507128e-01	-1.594919204442335703e+00	8.736747486794126105e-02	1.502032215255016869e-03	6.432517408820440097e-02	-5.895182790815896301e-02	1.339928115754842122e-02	4.223592806389155768e-02	4.456342491459656246e-03	1.146442420888714878e+03	1.147000647757040497e+03	3.821895967685376263e+02	5.001694734584627327e+02	5.322501777492527708e+02	-7.474341735395452491e-02
